subjectID,sessionID,taskID,dataset
nls186,1.0,2,wearpd
nls186,1.0,2,wearpd
nls186,1.0,2,wearpd
nls186,1.0,2,wearpd
nls186,1.0,2,wearpd
nls186,1.0,2,wearpd
nls186,1.0,2,wearpd
nls186,1.0,2,wearpd
nls187,1.0,0,wearpd
nls187,1.0,0,wearpd
nls187,1.0,0,wearpd
nls187,1.0,0,wearpd
nls187,1.0,0,wearpd
nls187,1.0,1,wearpd
nls187,1.0,1,wearpd
nls187,1.0,1,wearpd
nls187,1.0,1,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls187,1.0,2,wearpd
nls188,1.0,0,wearpd
nls188,1.0,0,wearpd
nls188,1.0,0,wearpd
nls188,1.0,0,wearpd
nls188,1.0,1,wearpd
nls188,1.0,1,wearpd
nls188,1.0,1,wearpd
nls188,1.0,1,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls188,1.0,2,wearpd
nls189,1.0,0,wearpd
nls189,1.0,0,wearpd
nls189,1.0,0,wearpd
nls189,1.0,0,wearpd
nls189,1.0,0,wearpd
nls189,1.0,1,wearpd
nls189,1.0,1,wearpd
nls189,1.0,1,wearpd
nls189,1.0,1,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls189,1.0,2,wearpd
nls190,1.0,0,wearpd
nls190,1.0,0,wearpd
nls190,1.0,0,wearpd
nls190,1.0,0,wearpd
nls190,1.0,1,wearpd
nls190,1.0,1,wearpd
nls190,1.0,1,wearpd
nls190,1.0,1,wearpd
nls190,1.0,1,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls190,1.0,2,wearpd
nls191,1.0,0,wearpd
nls191,1.0,0,wearpd
nls191,1.0,0,wearpd
nls191,1.0,0,wearpd
nls191,1.0,0,wearpd
nls191,1.0,1,wearpd
nls191,1.0,1,wearpd
nls191,1.0,1,wearpd
nls191,1.0,1,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls191,1.0,2,wearpd
nls192,1.0,0,wearpd
nls192,1.0,0,wearpd
nls192,1.0,0,wearpd
nls192,1.0,0,wearpd
nls192,1.0,1,wearpd
nls192,1.0,1,wearpd
nls192,1.0,1,wearpd
nls192,1.0,1,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls192,1.0,2,wearpd
nls195,1.0,0,wearpd
nls195,1.0,0,wearpd
nls195,1.0,0,wearpd
nls195,1.0,0,wearpd
nls195,1.0,0,wearpd
nls195,1.0,0,wearpd
nls195,1.0,1,wearpd
nls195,1.0,1,wearpd
nls195,1.0,1,wearpd
nls195,1.0,1,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls195,1.0,2,wearpd
nls196,1.0,0,wearpd
nls196,1.0,0,wearpd
nls196,1.0,0,wearpd
nls196,1.0,0,wearpd
nls196,1.0,0,wearpd
nls196,1.0,1,wearpd
nls196,1.0,1,wearpd
nls196,1.0,1,wearpd
nls196,1.0,1,wearpd
nls196,1.0,1,wearpd
nls196,1.0,1,wearpd
nls196,1.0,1,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls196,1.0,2,wearpd
nls197,1.0,0,wearpd
nls197,1.0,0,wearpd
nls197,1.0,0,wearpd
nls197,1.0,0,wearpd
nls197,1.0,1,wearpd
nls197,1.0,1,wearpd
nls197,1.0,1,wearpd
nls197,1.0,1,wearpd
nls197,1.0,2,wearpd
nls197,1.0,2,wearpd
nls197,1.0,2,wearpd
nls197,1.0,2,wearpd
nls197,1.0,2,wearpd
nls197,1.0,2,wearpd
nls197,1.0,2,wearpd
nls197,1.0,2,wearpd
nls197,1.0,2,wearpd
nls197,1.0,2,wearpd
nls197,1.0,2,wearpd
nls197,1.0,2,wearpd
nls197,1.0,2,wearpd
nls197,1.0,2,wearpd
nls198,1.0,0,wearpd
nls198,1.0,0,wearpd
nls198,1.0,0,wearpd
nls198,1.0,0,wearpd
nls198,1.0,1,wearpd
nls198,1.0,1,wearpd
nls198,1.0,1,wearpd
nls198,1.0,1,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls198,1.0,2,wearpd
nls201,1.0,0,wearpd
nls201,1.0,0,wearpd
nls201,1.0,0,wearpd
nls201,1.0,0,wearpd
nls201,1.0,0,wearpd
nls201,1.0,1,wearpd
nls201,1.0,1,wearpd
nls201,1.0,1,wearpd
nls201,1.0,1,wearpd
nls201,1.0,1,wearpd
nls201,1.0,1,wearpd
nls201,1.0,1,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls201,1.0,2,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,0,wearpd
nls208,1.0,1,wearpd
nls208,1.0,1,wearpd
nls208,1.0,1,wearpd
nls208,1.0,1,wearpd
nls208,1.0,1,wearpd
nls208,1.0,1,wearpd
nls208,1.0,1,wearpd
nls208,1.0,1,wearpd
nls208,1.0,1,wearpd
nls208,1.0,1,wearpd
nls208,1.0,1,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls208,1.0,2,wearpd
nls209,1.0,0,wearpd
nls209,1.0,0,wearpd
nls209,1.0,0,wearpd
nls209,1.0,0,wearpd
nls209,1.0,0,wearpd
nls209,1.0,1,wearpd
nls209,1.0,1,wearpd
nls209,1.0,1,wearpd
nls209,1.0,1,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls209,1.0,2,wearpd
nls210,1.0,0,wearpd
nls210,1.0,0,wearpd
nls210,1.0,0,wearpd
nls210,1.0,0,wearpd
nls210,1.0,1,wearpd
nls210,1.0,1,wearpd
nls210,1.0,1,wearpd
nls210,1.0,1,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls210,1.0,2,wearpd
nls211,1.0,0,wearpd
nls211,1.0,0,wearpd
nls211,1.0,0,wearpd
nls211,1.0,0,wearpd
nls211,1.0,0,wearpd
nls211,1.0,0,wearpd
nls211,1.0,1,wearpd
nls211,1.0,1,wearpd
nls211,1.0,1,wearpd
nls211,1.0,1,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
nls211,1.0,2,wearpd
wpd001,1.0,0,wearpd
wpd001,1.0,0,wearpd
wpd001,1.0,0,wearpd
wpd001,1.0,0,wearpd
wpd001,1.0,0,wearpd
wpd001,1.0,1,wearpd
wpd001,1.0,1,wearpd
wpd001,1.0,1,wearpd
wpd001,1.0,1,wearpd
wpd001,1.0,1,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd001,1.0,2,wearpd
wpd002,1.0,0,wearpd
wpd002,1.0,0,wearpd
wpd002,1.0,0,wearpd
wpd002,1.0,0,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd002,1.0,2,wearpd
wpd003,1.0,0,wearpd
wpd003,1.0,0,wearpd
wpd003,1.0,0,wearpd
wpd003,1.0,0,wearpd
wpd003,1.0,0,wearpd
wpd003,1.0,1,wearpd
wpd003,1.0,1,wearpd
wpd003,1.0,1,wearpd
wpd003,1.0,1,wearpd
wpd003,1.0,1,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd003,1.0,2,wearpd
wpd004,1.0,0,wearpd
wpd004,1.0,0,wearpd
wpd004,1.0,0,wearpd
wpd004,1.0,0,wearpd
wpd004,1.0,1,wearpd
wpd004,1.0,1,wearpd
wpd004,1.0,1,wearpd
wpd004,1.0,1,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd004,1.0,2,wearpd
wpd005,1.0,0,wearpd
wpd005,1.0,0,wearpd
wpd005,1.0,0,wearpd
wpd005,1.0,0,wearpd
wpd005,1.0,1,wearpd
wpd005,1.0,1,wearpd
wpd005,1.0,1,wearpd
wpd005,1.0,1,wearpd
wpd005,1.0,1,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd005,1.0,2,wearpd
wpd006,1.0,0,wearpd
wpd006,1.0,0,wearpd
wpd006,1.0,0,wearpd
wpd006,1.0,0,wearpd
wpd006,1.0,0,wearpd
wpd006,1.0,1,wearpd
wpd006,1.0,1,wearpd
wpd006,1.0,1,wearpd
wpd006,1.0,1,wearpd
wpd006,1.0,1,wearpd
wpd006,1.0,1,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd006,1.0,2,wearpd
wpd007,1.0,0,wearpd
wpd007,1.0,0,wearpd
wpd007,1.0,0,wearpd
wpd007,1.0,0,wearpd
wpd007,1.0,1,wearpd
wpd007,1.0,1,wearpd
wpd007,1.0,1,wearpd
wpd007,1.0,1,wearpd
wpd007,1.0,1,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd007,1.0,2,wearpd
wpd008,1.0,0,wearpd
wpd008,1.0,0,wearpd
wpd008,1.0,0,wearpd
wpd008,1.0,0,wearpd
wpd008,1.0,0,wearpd
wpd008,1.0,1,wearpd
wpd008,1.0,1,wearpd
wpd008,1.0,1,wearpd
wpd008,1.0,1,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd008,1.0,2,wearpd
wpd009,1.0,0,wearpd
wpd009,1.0,0,wearpd
wpd009,1.0,0,wearpd
wpd009,1.0,0,wearpd
wpd009,1.0,0,wearpd
wpd009,1.0,0,wearpd
wpd009,1.0,1,wearpd
wpd009,1.0,1,wearpd
wpd009,1.0,1,wearpd
wpd009,1.0,1,wearpd
wpd009,1.0,1,wearpd
wpd009,1.0,1,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd009,1.0,2,wearpd
wpd010,1.0,0,wearpd
wpd010,1.0,0,wearpd
wpd010,1.0,0,wearpd
wpd010,1.0,0,wearpd
wpd010,1.0,1,wearpd
wpd010,1.0,1,wearpd
wpd010,1.0,1,wearpd
wpd010,1.0,1,wearpd
wpd010,1.0,1,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
wpd010,1.0,2,wearpd
